ip,round,value,rel
192.168.57.5,14293,9.333477042005795,1.0
192.168.57.5,14382,7.214980386931836,1.0
192.168.57.5,14472,9.123680926785637,1.0
192.168.57.5,14561,8.798884686869815,1.0
192.168.57.5,14655,9.119111121194765,1.0
192.168.57.5,14745,9.183073219831535,1.0
192.168.57.5,14834,9.130079614313011,1.0
192.168.57.5,14927,8.96631484050592,1.0
192.168.57.5,15019,9.076310072373232,1.0
192.168.57.5,15110,9.348110623906166,1.0
192.168.57.5,15202,9.15738492126145,1.0
192.168.57.5,15294,7.138331668986822,1.0
192.168.57.5,15385,8.853877811222931,1.0
192.168.57.5,15475,8.794072769914367,1.0
192.168.57.5,15567,8.915663581420365,1.0
192.168.57.5,15657,8.908995529294534,1.0
192.168.57.5,15748,8.854423333589512,1.0
192.168.57.5,15837,8.740495460365855,1.0
192.168.57.5,15930,8.854228297191312,1.0
192.168.57.5,16022,9.255585976527675,1.0
192.168.57.5,16115,9.018566143613823,1.0
192.168.57.6,10771,6.303554792815382,1.0
192.168.57.6,10863,9.767121408547867,1.0
192.168.57.6,10953,10.212666141085725,1.0
192.168.57.6,11041,10.247433831389419,1.0
192.168.57.6,11127,10.197102017201717,1.0
192.168.57.6,11217,10.314921484133919,1.0
192.168.57.6,11304,10.623516596770141,1.0
192.168.57.6,11395,10.3935185346715,1.0
192.168.57.6,11486,10.35627357193586,1.0
192.168.57.6,11575,9.235041139112965,1.0
192.168.57.6,11665,6.443049311545247,1.0
192.168.57.6,11748,9.794294940666136,1.0
192.168.57.6,11839,9.554380520779484,1.0
192.168.57.6,11931,9.42907060618371,1.0
192.168.57.6,12023,9.038823873435872,1.0
192.168.57.6,12113,9.27067979625708,1.0
192.168.57.6,12204,9.552406680662283,1.0
192.168.57.6,12295,9.47343106193894,1.0
192.168.57.6,12382,9.424429966280877,1.0
192.168.57.6,12473,9.10608987785907,1.0
192.168.57.6,12563,6.542847256999234,1.0
192.168.57.6,12653,9.612525910624466,1.0
192.168.57.6,12743,9.567299724140417,1.0
192.168.57.6,12826,9.552799023497617,1.0
192.168.57.6,12919,9.319649920763148,1.0
192.168.57.6,13011,9.500382699859502,1.0
192.168.57.6,13101,9.625038423131768,1.0
192.168.57.6,13191,9.558580853571288,1.0
192.168.57.6,13282,9.537652728077369,1.0
192.168.57.6,13369,9.324917785853573,1.0
192.168.57.6,13460,6.768305913361171,1.0
192.168.57.6,13549,9.823144557178804,1.0
192.168.57.6,13639,9.488770060278554,1.0
192.168.57.6,13730,9.354782186976546,1.0
192.168.57.6,13823,9.244108829334674,1.0
192.168.57.6,13915,9.295388200522302,1.0
192.168.57.6,14006,9.43696475841217,1.0
192.168.57.6,14097,9.345652983700742,1.0
192.168.57.6,14187,9.278693177749123,1.0
192.168.57.6,14277,9.150584107147319,1.0
192.168.57.6,14367,6.759195883839958,1.0
192.168.57.6,14459,9.317812574318433,1.0
192.168.57.6,14548,9.153051775639543,1.0
192.168.57.6,14638,9.125274445461795,1.0
192.168.57.6,14730,8.876969703410765,1.0
192.168.57.6,14823,9.013110524576772,1.0
192.168.57.6,14914,9.390160178212271,1.0
192.168.57.6,15006,9.12573572803406,1.0
192.168.57.6,15100,9.03118423965739,1.0
192.168.57.6,15192,8.874402143738399,1.0
192.168.57.6,15281,6.75470900950051,1.0
192.168.57.6,15373,8.937238415262671,1.0
192.168.57.6,15462,8.985243271546969,1.0
192.168.57.6,15552,8.94478832916826,1.0
192.168.57.6,15640,8.706934542625508,1.0
192.168.57.6,15733,8.87559637101629,1.0
192.168.57.6,15825,9.413165313727685,1.0
192.168.57.6,15918,9.077742805003162,1.0
192.168.57.6,16011,8.907598844999441,1.0
192.168.57.6,16103,8.676577125769978,1.0
192.168.57.1,16232,9.374054709253874,1.0
192.168.57.1,16321,8.863768025657658,1.0
192.168.57.1,16413,8.532676427399785,1.0
192.168.57.1,16504,9.097003841797376,1.0
192.168.57.1,16594,8.958805284966108,1.0
192.168.57.1,16683,8.825904571200876,1.0
192.168.57.1,16773,8.826724457606888,1.0
192.168.57.1,16865,9.345807646602365,1.0
192.168.57.1,16957,9.17268795204921,1.0
192.168.57.1,17050,8.999657709930718,1.0
192.168.57.1,17143,9.237543467584084,1.0
192.168.57.1,17234,8.454581170139827,1.0
192.168.57.1,17328,8.247685734533713,1.0
192.168.57.1,17420,8.560453743011763,1.0
192.168.57.1,17512,8.54269222056535,1.0
192.168.57.1,17605,8.198257244823337,1.0
192.168.57.1,17698,8.298532662925385,1.0
192.168.57.1,17788,8.853970868887817,1.0
192.168.57.1,17878,8.654996767801938,1.0
192.168.57.1,17971,8.478580858461735,1.0
192.168.57.1,18062,9.120450559431397,1.0
192.168.57.1,18154,8.305231560341229,1.0
192.168.57.1,18245,7.99650933077799,1.0
192.168.57.1,18337,8.64861887161888,1.0
192.168.57.1,18427,8.736900749730841,1.0
192.168.57.1,18521,8.648817431800596,1.0
192.168.57.1,18614,8.745801610555635,1.0
192.168.57.1,18705,9.340869963917159,1.0
192.168.57.1,18796,9.22170827416874,1.0
192.168.57.1,18888,9.105391342249817,1.0
192.168.57.1,18978,9.415037984624774,1.0
192.168.57.1,19069,9.097586702451302,1.0
192.168.57.1,19161,8.824907643370253,1.0
192.168.57.1,19253,9.210969403539366,0.8333333333333334
192.168.57.1,19343,9.301192845976878,0.8333333333333334
192.168.57.1,19437,8.875515312789133,1.0
192.168.57.1,19530,8.86905994966435,1.0
192.168.57.1,19621,9.3157325716451,1.0
192.168.57.1,19713,9.099632373400507,1.0
192.168.57.1,19806,8.944591118043405,1.0
192.168.57.1,19897,9.32451150863096,1.0
192.168.57.1,19989,8.769372363416132,1.0
192.168.57.1,20080,8.527494154205733,1.0
192.168.57.1,20171,9.380958866837192,1.0
192.168.57.1,20261,9.17635850412677,1.0
192.168.57.1,20349,8.919746219290447,1.0
192.168.57.1,20441,8.878501782115443,1.0
192.168.57.1,20533,9.429059318831083,1.0
192.168.57.1,20625,9.324903938981748,1.0
192.168.57.1,20717,9.118286500040947,1.0
192.168.57.1,20807,9.343624060349894,1.0
192.168.57.1,20900,8.90419890010976,1.0
192.168.57.1,20993,8.530148381376272,1.0
192.168.57.1,21085,8.942644537911907,1.0
192.168.57.1,21175,8.839804738195777,1.0
192.168.57.1,21266,8.500389983741524,1.0
192.168.57.1,21357,8.760444203115812,1.0
192.168.57.1,21439,8.89094462609329,1.0
192.168.57.1,21527,9.07289888058988,1.0
192.168.57.1,21619,8.90814223151838,1.0
192.168.57.2,16238,10.855337594425677,1.0
192.168.57.2,16327,9.0098889057235,1.0
192.168.57.2,16418,8.950138780575182,1.0
192.168.57.2,16506,8.636286275388512,1.0
192.168.57.2,16599,8.85959793113747,1.0
192.168.57.2,16691,9.500157021200739,1.0
192.168.57.2,16783,9.118636297125985,1.0
192.168.57.2,16876,8.99026606787338,1.0
192.168.57.2,16968,8.680438842197526,1.0
192.168.57.2,17061,8.649838705931424,1.0
192.168.57.2,17153,10.41832399560071,1.0
192.168.57.2,17245,8.488267196659297,1.0
192.168.57.2,17339,8.447202205133886,1.0
192.168.57.2,17431,7.587775016082617,1.0
192.168.57.2,17521,7.614967279417521,1.0
192.168.57.2,17613,8.840684311541121,1.0
192.168.57.2,17704,8.483906225193323,1.0
192.168.57.2,17797,8.360907371143048,1.0
192.168.57.2,17889,8.357663794709444,1.0
192.168.57.2,17980,8.29086347940878,1.0
192.168.57.2,18071,10.376695179194504,1.0
192.168.57.2,18161,8.788666267243903,1.0
192.168.57.2,18256,8.806326515430712,1.0
192.168.57.2,18347,8.683764867854435,1.0
192.168.57.2,18440,8.873112451016647,1.0
192.168.57.2,18531,9.5960116467111,1.0
192.168.57.2,18623,9.296560628611436,1.0
192.168.57.2,18714,9.224093944586476,1.0
192.168.57.2,18805,8.993707095501538,1.0
192.168.57.2,18896,9.108473640869933,1.0
192.168.57.2,18988,11.000160465861912,1.0
192.168.57.2,19079,9.4293944895963,0.8333333333333334
192.168.57.2,19172,9.456472370495957,0.8333333333333334
192.168.57.2,19264,9.059350408361162,1.0
192.168.57.2,19357,9.07900612508227,1.0
192.168.57.2,19448,9.2865299699906,1.0
192.168.57.2,19540,9.101390184968338,1.0
192.168.57.2,19632,9.02559165425924,1.0
192.168.57.2,19723,8.946304693738513,1.0
192.168.57.2,19815,8.935507025286634,1.0
192.168.57.2,19906,10.784193157736997,1.0
192.168.57.2,19997,9.281731878351831,1.0
192.168.57.2,20083,9.157047412788156,1.0
192.168.57.2,20175,8.796793524559433,1.0
192.168.57.2,20267,8.954922280763332,1.0
192.168.57.2,20360,9.438265424781164,1.0
192.168.57.2,20452,9.139327689083306,1.0
192.168.57.2,20542,9.051098954294387,1.0
192.168.57.2,20634,8.87701453445571,1.0
192.168.57.2,20727,8.875917510331089,1.0
192.168.57.2,20820,10.399063940374306,1.0
192.168.57.2,20912,8.89121237755394,1.0
192.168.57.2,21001,8.804135984416297,1.0
192.168.57.2,21093,8.679681064117984,1.0
192.168.57.2,21182,8.797757771964125,1.0
192.168.57.2,21265,9.254492797460246,1.0
192.168.57.2,21355,8.952169972923942,1.0
192.168.57.2,21447,8.866083652904715,1.0
192.168.57.2,21539,8.836038372558699,1.0
192.168.57.2,21630,8.829580643576604,1.0
192.168.57.3,16211,6.664783269743099,1.0
192.168.57.3,16300,8.75457793962063,1.0
192.168.57.3,16394,8.888907126186655,1.0
192.168.57.3,16486,9.298296008628686,1.0
192.168.57.3,16579,9.037084995726508,1.0
192.168.57.3,16671,8.59721414198244,1.0
192.168.57.3,16763,8.651166012109453,1.0
192.168.57.3,16857,8.22552767262957,1.0
192.168.57.3,16949,8.547228178442655,1.0
192.168.57.3,17041,8.53817910814979,1.0
192.168.57.3,17134,6.547008313612854,1.0
192.168.57.3,17226,8.095166086256457,1.0
192.168.57.3,17317,8.159427853959208,1.0
192.168.57.3,17407,8.578315449293182,1.0
192.168.57.3,17500,8.365900523986367,1.0
192.168.57.3,17592,8.304541213213348,1.0
192.168.57.3,17684,8.292603015830299,1.0
192.168.57.3,17776,8.178975590971863,1.0
192.168.57.3,17867,8.589176087000705,1.0
192.168.57.3,17957,8.502658803507252,1.0
192.168.57.3,18051,6.785463915140241,1.0
192.168.57.3,18143,8.887066159385302,1.0
192.168.57.3,18235,9.010366869365068,1.0
192.168.57.3,18325,9.320338195703576,1.0
192.168.57.3,18417,9.20750850833658,1.0
192.168.57.3,18508,8.75111109124547,1.0
192.168.57.3,18598,9.059709986763842,1.0
192.168.57.3,18691,8.783249743190998,1.0
192.168.57.3,18782,9.261711579455552,1.0
192.168.57.3,18874,9.382056933879758,0.8333333333333334
192.168.57.3,18968,7.277266832535705,1.0
192.168.57.3,19060,9.203334193273145,1.0
192.168.57.3,19151,9.219360623793477,1.0
192.168.57.3,19243,9.517690716599864,1.0
192.168.57.3,19335,9.299308739869312,1.0
192.168.57.3,19427,9.120537873256943,1.0
192.168.57.3,19518,9.170264792025588,1.0
192.168.57.3,19611,8.871802220778498,1.0
192.168.57.3,19702,9.721242038919955,1.0
192.168.57.3,19792,9.456522948517385,1.0
192.168.57.3,19880,7.054470711343102,1.0
192.168.57.3,19972,8.868782130432287,1.0
192.168.57.3,20064,8.9795133164426,1.0
192.168.57.3,20155,9.42486905470614,1.0
192.168.57.3,20248,9.17024301998141,1.0
192.168.57.3,20337,8.996057382442206,1.0
192.168.57.3,20430,8.993619989509106,1.0
192.168.57.3,20522,8.64284419797181,1.0
192.168.57.3,20615,9.081767148957214,1.0
192.168.57.3,20706,8.866715733182277,1.0
192.168.57.3,20797,7.087175629431472,1.0
192.168.57.3,20888,8.695545095466988,1.0
192.168.57.3,20973,8.926328288918631,1.0
192.168.57.3,21058,9.164116201833973,1.0
192.168.57.3,21150,8.925282760213127,1.0
192.168.57.3,21242,8.803823301834262,1.0
192.168.57.3,21334,8.828556713781957,1.0
192.168.57.3,21424,8.439537943904242,1.0
192.168.57.3,21517,9.079911493926835,1.0
192.168.57.3,21609,8.858703577834401,1.0
192.168.57.4,16216,12.116109908040778,1.0
192.168.57.4,16309,9.249205998621534,1.0
192.168.57.4,16401,9.01779369391511,1.0
192.168.57.4,16493,8.571704180359697,1.0
192.168.57.4,16586,8.422404582340473,1.0
192.168.57.4,16678,8.095890620678635,1.0
192.168.57.4,16769,8.395101671890174,1.0
192.168.57.4,16862,8.37552241330727,1.0
192.168.57.4,16955,8.016948959982352,1.0
192.168.57.4,17047,8.144281054224194,1.0
192.168.57.4,17138,11.555152952246086,1.0
192.168.57.4,17228,8.536179886416063,1.0
192.168.57.4,17322,8.304073694813328,1.0
192.168.57.4,17414,8.304245471039916,1.0
192.168.57.4,17506,8.20826145285016,1.0
192.168.57.4,17597,7.900969835264461,1.0
192.168.57.4,17689,8.521735034784339,1.0
192.168.57.4,17779,8.508633006518908,1.0
192.168.57.4,17873,8.252745272779228,1.0
192.168.57.4,17966,8.567013151555216,1.0
192.168.57.4,18057,12.077359625008931,1.0
192.168.57.4,18147,9.506079957340532,1.0
192.168.57.4,18240,9.359849040655678,1.0
192.168.57.4,18330,8.94896011661648,1.0
192.168.57.4,18421,9.198863178183526,1.0
192.168.57.4,18513,8.927131100556714,1.0
192.168.57.4,18603,9.22505305339023,0.8333333333333334
192.168.57.4,18694,9.275998083712595,0.8333333333333334
192.168.57.4,18788,9.124050623861727,1.0
192.168.57.4,18881,8.940090941414185,1.0
192.168.57.4,18973,12.157866651344872,1.0
192.168.57.4,19065,9.264459736652572,1.0
192.168.57.4,19158,9.073702116792711,1.0
192.168.57.4,19249,8.966051607416443,1.0
192.168.57.4,19341,8.908231651163469,1.0
192.168.57.4,19433,8.793855378141402,1.0
192.168.57.4,19524,9.304792668764888,1.0
192.168.57.4,19614,9.109865052460188,1.0
192.168.57.4,19702,8.659812827179103,1.0
192.168.57.4,19794,8.834460524467016,1.0
192.168.57.4,19886,12.016356589082319,1.0
192.168.57.4,19978,9.351966448858715,1.0
192.168.57.4,20070,9.127254746186312,1.0
192.168.57.4,20160,8.837036706516061,1.0
192.168.57.4,20253,8.957839951656197,1.0
192.168.57.4,20346,8.578328894918318,1.0
192.168.57.4,20437,8.998138065780328,1.0
192.168.57.4,20529,8.894483460815147,1.0
192.168.57.4,20619,8.477310868370573,1.0
192.168.57.4,20710,8.751283437293639,1.0
192.168.57.4,20792,12.403281112036455,1.0
192.168.57.4,20880,9.12366101813963,1.0
192.168.57.4,20972,8.907618027049235,1.0
192.168.57.4,21064,8.796581494906139,1.0
192.168.57.4,21156,8.824052233160465,1.0
192.168.57.4,21246,8.545257639106815,1.0
192.168.57.4,21338,8.963318954499039,1.0
192.168.57.4,21431,8.846808734766707,1.0
192.168.57.4,21524,8.439683695467908,1.0
192.168.57.4,21614,8.659561181550565,1.0
192.168.57.5,16207,7.134049304962581,1.0
192.168.57.5,16299,8.655333048733283,1.0
192.168.57.5,16392,8.252088821391308,1.0
192.168.57.5,16484,8.56388443486648,1.0
192.168.57.5,16576,8.587233515466151,1.0
192.168.57.5,16668,8.537169923298515,1.0
192.168.57.5,16761,8.268401301379768,1.0
192.168.57.5,16852,8.343010791095608,1.0
192.168.57.5,16943,8.858570208261755,1.0
192.168.57.5,17036,8.557977230286433,1.0
192.168.57.5,17129,6.928976422303485,1.0
192.168.57.5,17221,8.317562398517179,1.0
192.168.57.5,17312,7.941259018822421,1.0
192.168.57.5,17404,9.605631003478381,1.0
192.168.57.5,17494,9.825370030366427,1.0
192.168.57.5,17588,9.776967958308374,1.0
192.168.57.5,17679,9.830575505333066,1.0
192.168.57.5,17773,10.001211056796787,1.0
192.168.57.5,17864,10.430601347480268,1.0
192.168.57.5,17956,10.277333851841032,1.0
192.168.57.5,18047,7.993880615816883,1.0
192.168.57.5,18137,10.120551868534445,1.0
192.168.57.5,18230,9.855351406430046,1.0
192.168.57.5,18322,10.219892059356127,1.0
192.168.57.5,18411,10.326713788876711,0.8333333333333334
192.168.57.5,18505,10.20102667199934,1.0
192.168.57.5,18599,9.060280409102178,1.0
192.168.57.5,18690,9.075324905241835,1.0
192.168.57.5,18782,9.425475242716978,1.0
192.168.57.5,18874,9.169378198516517,1.0
192.168.57.5,18966,7.356615668223307,1.0
192.168.57.5,19058,9.032730329055735,1.0
192.168.57.5,19151,8.937368577844172,1.0
192.168.57.5,19241,9.31476506086129,1.0
192.168.57.5,19333,9.245626722791753,1.0
192.168.57.5,19419,9.063474112933365,1.0
192.168.57.5,19510,8.877444032128686,1.0
192.168.57.5,19602,8.997629292335853,1.0
192.168.57.5,19694,9.378856124460492,1.0
192.168.57.5,19786,9.157892098361357,1.0
192.168.57.5,19876,7.386106217243135,1.0
192.168.57.5,19969,8.935275073268697,1.0
192.168.57.5,20062,8.544562245311695,1.0
192.168.57.5,20154,8.902301702579273,1.0
192.168.57.5,20244,8.822423684174222,1.0
192.168.57.5,20334,8.670558726067133,1.0
192.168.57.5,20426,8.68858168074405,1.0
192.168.57.5,20512,8.769299869773505,1.0
192.168.57.5,20598,8.966239645893081,1.0
192.168.57.5,20689,8.845052978410408,1.0
192.168.57.5,20781,7.455306888155925,1.0
192.168.57.5,20873,8.839218910590066,1.0
192.168.57.5,20964,8.691910697180896,1.0
192.168.57.5,21056,9.03352663773292,1.0
192.168.57.5,21148,8.81732286035107,1.0
192.168.57.5,21240,8.653124733251833,1.0
192.168.57.5,21332,8.554725076276341,1.0
192.168.57.5,21425,8.714137197564016,1.0
192.168.57.5,21517,9.104446322291965,1.0
192.168.57.5,21608,8.8588354145224,1.0
192.168.57.6,16195,6.581218968595794,1.0
192.168.57.6,16288,8.740977109244854,1.0
192.168.57.6,16380,8.49604399525579,1.0
192.168.57.6,16473,8.469372558923004,1.0
192.168.57.6,16564,8.05610046537119,1.0
192.168.57.6,16654,8.131989738926086,1.0
192.168.57.6,16745,8.830497662394881,1.0
192.168.57.6,16837,8.484507700642881,1.0
192.168.57.6,16930,8.290395373607021,1.0
192.168.57.6,17022,8.330819478480185,1.0
192.168.57.6,17112,6.468406611426468,1.0
192.168.57.6,17203,8.466149570111872,1.0
192.168.57.6,17292,8.758874840192846,1.0
192.168.57.6,17387,8.778106496467183,1.0
192.168.57.6,17478,8.72252982355573,1.0
192.168.57.6,17570,8.92710607883173,1.0
192.168.57.6,17660,9.519099536433933,1.0
192.168.57.6,17752,9.288875168141734,1.0
192.168.57.6,17844,9.141285819435497,1.0
192.168.57.6,17935,8.837325077399647,1.0
192.168.57.6,18027,6.982931783365687,1.0
192.168.57.6,18116,9.099363840353138,1.0
192.168.57.6,18206,9.239668556690914,0.8333333333333334
192.168.57.6,18300,9.264226681219888,0.8333333333333334
192.168.57.6,18392,8.869310086020239,1.0
192.168.57.6,18484,8.855065365385352,1.0
192.168.57.6,18576,9.230702799952567,1.0
192.168.57.6,18667,8.961419790747135,1.0
192.168.57.6,18759,8.79012832808114,1.0
192.168.57.6,18851,8.828603999489593,1.0
192.168.57.6,18943,6.888046372777804,1.0
192.168.57.6,19035,9.541795272484926,1.0
192.168.57.6,19126,9.275862172745736,1.0
192.168.57.6,19212,9.16437430926685,1.0
192.168.57.6,19303,8.799144072829144,1.0
192.168.57.6,19396,8.93929382557823,1.0
192.168.57.6,19489,9.501512013066067,1.0
192.168.57.6,19581,9.179539160207185,1.0
192.168.57.6,19671,9.073963771329245,1.0
192.168.57.6,19764,8.978394757787553,1.0
192.168.57.6,19856,6.975506473564679,1.0
192.168.57.6,19949,9.23938375807784,1.0
192.168.57.6,20040,8.94997690939681,1.0
192.168.57.6,20130,8.880769277147502,1.0
192.168.57.6,20221,8.678781303820013,1.0
192.168.57.6,20308,8.834083812023676,1.0
192.168.57.6,20394,9.297263661832886,1.0
192.168.57.6,20484,8.990866171757848,1.0
192.168.57.6,20576,8.75618827939788,1.0
192.168.57.6,20669,8.852334942763942,1.0
192.168.57.6,20759,6.819305528876079,1.0
192.168.57.6,20851,9.172523428772228,1.0
192.168.57.6,20943,8.899684397367597,1.0
192.168.57.6,21036,8.819404018699892,1.0
192.168.57.6,21127,8.513354471072443,1.0
192.168.57.6,21220,8.699806829590779,1.0
192.168.57.6,21312,9.172309125140242,1.0
192.168.57.6,21403,8.879775666021228,1.0
192.168.57.6,21497,8.671716123761858,1.0
192.168.57.6,21589,8.598351521839538,1.0
192.168.57.1,21711,9.279320696020651,1.0
192.168.57.1,21803,8.829819209299222,1.0
192.168.57.1,21893,8.548323854446098,1.0
192.168.57.1,21985,8.926417785913415,1.0
192.168.57.1,22078,8.836286648059355,1.0
192.168.57.1,22171,8.663270249372557,1.0
192.168.57.1,22260,8.669175516894446,1.0
192.168.57.1,22354,9.191048690448909,1.0
192.168.57.1,22444,8.975298462905686,1.0
192.168.57.1,22537,8.828220711384947,1.0
192.168.57.1,22629,9.11803293566314,1.0
192.168.57.1,22721,8.54568352591262,1.0
192.168.57.1,22810,8.298621834873062,1.0
192.168.57.1,22901,8.777284109820874,1.0
192.168.57.1,22992,8.575675454405609,1.0
192.168.57.1,23082,8.266990222748287,1.0
192.168.57.1,23176,8.510946237913483,1.0
192.168.57.1,23268,9.092536816488147,1.0
192.168.57.1,23361,8.909252493382139,1.0
192.168.57.1,23452,8.769590892802903,1.0
192.168.57.1,23544,9.19749757194736,1.0
192.168.57.1,23638,8.643323250940115,1.0
192.168.57.1,23735,8.516070219688114,1.0
192.168.57.1,23832,10.070082833841425,1.0
192.168.57.1,23929,10.13352832798616,1.0
192.168.57.1,24026,9.735766811781565,1.0
192.168.57.1,24123,10.094966743995535,1.0
192.168.57.1,24221,10.299909039737075,1.0
192.168.57.1,24312,10.470758371712652,1.0
